flowId,currentTime,minimumBandwidth,allocatedBandwidth
13,0.10443025082349777,3145.728,6570.1904
14,0.10443025082349777,4194.304,8760.254
15,0.10443025082349777,5242.88,10950.316
17,0.10443025082349777,7340.032,15330.444
16,0.10443025082349777,6291.456,13140.381
19,0.10443025082349777,9437.184,19710.568
18,0.10443025082349777,8388.608,17520.508
20,0.10443025082349777,10485.76,21900.633
1,0.10445760935544968,1048.576,0.0
2,0.10445760935544968,2097.152,0.0
3,0.10445760935544968,3145.728,0.0
4,0.10445760935544968,4194.304,7954.714
5,0.10445760935544968,5242.88,9943.392
6,0.10445760935544968,6291.456,11932.07
7,0.10445760935544968,7340.032,0.0
8,0.10445760935544968,8388.608,15909.428
9,0.10445760935544968,9437.184,17898.105
10,0.10445760935544968,10485.76,0.0
11,0.10445760935544968,1048.576,1988.6785
12,0.10445760935544968,2097.152,3977.357
13,0.10445760935544968,3145.728,5966.035
14,0.10445760935544968,4194.304,7954.714
15,0.10445760935544968,5242.88,9943.392
17,0.10445760935544968,7340.032,13920.749
16,0.10445760935544968,6291.456,11932.07
19,0.10445760935544968,9437.184,17898.105
18,0.10445760935544968,8388.608,15909.428
20,0.10445760935544968,10485.76,19886.783
1,0.10447648912668228,1048.576,0.0
2,0.10447648912668228,2097.152,0.0
3,0.10447648912668228,3145.728,0.0
4,0.10447648912668228,4194.304,8872.565
5,0.10447648912668228,5242.88,11090.706
6,0.10447648912668228,6291.456,13308.847
7,0.10447648912668228,7340.032,0.0
8,0.10447648912668228,8388.608,17745.13
9,0.10447648912668228,9437.184,0.0
10,0.10447648912668228,10485.76,0.0
11,0.10447648912668228,1048.576,2218.1414
12,0.10447648912668228,2097.152,4436.2827
13,0.10447648912668228,3145.728,6654.4233
14,0.10447648912668228,4194.304,8872.565
15,0.10447648912668228,5242.88,11090.706
17,0.10447648912668228,7340.032,15526.989
16,0.10447648912668228,6291.456,13308.847
19,0.10447648912668228,9437.184,19963.27
18,0.10447648912668228,8388.608,17745.13
20,0.10447648912668228,10485.76,22181.412
1,0.10451117157936096,1048.576,0.0
2,0.10451117157936096,2097.152,0.0
3,0.10451117157936096,3145.728,0.0
4,0.10451117157936096,4194.304,0.0
5,0.10451117157936096,5242.88,12721.69
6,0.10451117157936096,6291.456,0.0
7,0.10451117157936096,7340.032,0.0
8,0.10451117157936096,8388.608,20354.705
9,0.10451117157936096,9437.184,0.0
10,0.10451117157936096,10485.76,0.0
11,0.10451117157936096,1048.576,2544.3381
12,0.10451117157936096,2097.152,5088.6763
13,0.10451117157936096,3145.728,7633.014
14,0.10451117157936096,4194.304,10177.353
15,0.10451117157936096,5242.88,12721.69
17,0.10451117157936096,7340.032,17810.367
16,0.10451117157936096,6291.456,15266.028
19,0.10451117157936096,9437.184,22899.043
18,0.10451117157936096,8388.608,20354.705
20,0.10451117157936096,10485.76,25443.38
1,0.1045173779129982,1048.576,0.0
2,0.1045173779129982,2097.152,0.0
3,0.1045173779129982,3145.728,0.0
4,0.1045173779129982,4194.304,0.0
5,0.1045173779129982,5242.88,12358.214
6,0.1045173779129982,6291.456,0.0
7,0.1045173779129982,7340.032,0.0
8,0.1045173779129982,8388.608,0.0
9,0.1045173779129982,9437.184,0.0
10,0.1045173779129982,10485.76,24716.428
11,0.1045173779129982,1048.576,2471.643
12,0.1045173779129982,2097.152,4943.286
13,0.1045173779129982,3145.728,7414.9287
14,0.1045173779129982,4194.304,9886.572
15,0.1045173779129982,5242.88,12358.214
17,0.1045173779129982,7340.032,17301.5
16,0.1045173779129982,6291.456,14829.857
19,0.1045173779129982,9437.184,22244.785
18,0.1045173779129982,8388.608,19773.145
20,0.1045173779129982,10485.76,24716.428
1,0.10452272742986679,1048.576,0.0
2,0.10452272742986679,2097.152,0.0
3,0.10452272742986679,3145.728,0.0
4,0.10452272742986679,4194.304,0.0
5,0.10452272742986679,5242.88,0.0
6,0.10452272742986679,6291.456,0.0
7,0.10452272742986679,7340.032,0.0
8,0.10452272742986679,8388.608,0.0
9,0.10452272742986679,9437.184,0.0
10,0.10452272742986679,10485.76,26617.691
11,0.10452272742986679,1048.576,2661.769
12,0.10452272742986679,2097.152,5323.538
13,0.10452272742986679,3145.728,7985.307
14,0.10452272742986679,4194.304,10647.076
15,0.10452272742986679,5242.88,13308.846
17,0.10452272742986679,7340.032,18632.383
16,0.10452272742986679,6291.456,15970.614
19,0.10452272742986679,9437.184,23955.92
18,0.10452272742986679,8388.608,21294.152
20,0.10452272742986679,10485.76,26617.691
1,0.10455527901649475,1048.576,0.0
2,0.10455527901649475,2097.152,0.0
3,0.10455527901649475,3145.728,0.0
4,0.10455527901649475,4194.304,0.0
5,0.10455527901649475,5242.88,0.0
6,0.10455527901649475,6291.456,14620.985
7,0.10455527901649475,7340.032,0.0
8,0.10455527901649475,8388.608,0.0
9,0.10455527901649475,9437.184,0.0
10,0.10455527901649475,10485.76,24368.309
11,0.10455527901649475,1048.576,2436.831
12,0.10455527901649475,2097.152,4873.662
13,0.10455527901649475,3145.728,7310.4927
14,0.10455527901649475,4194.304,9747.324
15,0.10455527901649475,5242.88,12184.154
17,0.10455527901649475,7340.032,17057.816
16,0.10455527901649475,6291.456,14620.985
19,0.10455527901649475,9437.184,21931.479
18,0.10455527901649475,8388.608,19494.648
20,0.10455527901649475,10485.76,24368.309
1,0.10455740988254547,1048.576,0.0
2,0.10455740988254547,2097.152,0.0
3,0.10455740988254547,3145.728,0.0
4,0.10455740988254547,4194.304,0.0
5,0.10455740988254547,5242.88,0.0
6,0.10455740988254547,6291.456,17017.867
7,0.10455740988254547,7340.032,0.0
8,0.10455740988254547,8388.608,0.0
9,0.10455740988254547,9437.184,0.0
10,0.10455740988254547,10485.76,0.0
11,0.10455740988254547,1048.576,2836.3113
12,0.10455740988254547,2097.152,5672.6226
13,0.10455740988254547,3145.728,8508.934
14,0.10455740988254547,4194.304,11345.245
15,0.10455740988254547,5242.88,14181.556
17,0.10455740988254547,7340.032,19854.18
16,0.10455740988254547,6291.456,17017.867
19,0.10455740988254547,9437.184,25526.8
18,0.10455740988254547,8388.608,22690.49
20,0.10455740988254547,10485.76,28363.111
1,0.10458684712648392,1048.576,0.0
2,0.10458684712648392,2097.152,0.0
3,0.10458684712648392,3145.728,0.0
4,0.10458684712648392,4194.304,0.0
5,0.10458684712648392,5242.88,0.0
6,0.10458684712648392,6291.456,15044.781
7,0.10458684712648392,7340.032,0.0
8,0.10458684712648392,8388.608,20059.709
9,0.10458684712648392,9437.184,0.0
10,0.10458684712648392,10485.76,0.0
11,0.10458684712648392,1048.576,2507.4636
12,0.10458684712648392,2097.152,5014.9272
13,0.10458684712648392,3145.728,7522.3906
14,0.10458684712648392,4194.304,10029.8545
15,0.10458684712648392,5242.88,12537.317
17,0.10458684712648392,7340.032,17552.246
16,0.10458684712648392,6291.456,15044.781
19,0.10458684712648392,9437.184,22567.172
18,0.10458684712648392,8388.608,20059.709
20,0.10458684712648392,10485.76,25074.635
1,0.10460980236530304,1048.576,0.0
2,0.10460980236530304,2097.152,0.0
3,0.10460980236530304,3145.728,0.0
4,0.10460980236530304,4194.304,0.0
5,0.10460980236530304,5242.88,0.0
6,0.10460980236530304,6291.456,13659.08
7,0.10460980236530304,7340.032,15935.593
8,0.10460980236530304,8388.608,18212.107
9,0.10460980236530304,9437.184,0.0
10,0.10460980236530304,10485.76,0.0
11,0.10460980236530304,1048.576,2276.5134
12,0.10460980236530304,2097.152,4553.027
13,0.10460980236530304,3145.728,6829.54
14,0.10460980236530304,4194.304,9106.054
15,0.10460980236530304,5242.88,11382.566
17,0.10460980236530304,7340.032,15935.593
16,0.10460980236530304,6291.456,13659.08
19,0.10460980236530304,9437.184,20488.617
18,0.10460980236530304,8388.608,18212.107
20,0.10460980236530304,10485.76,22765.133
1,0.10461930185556412,1048.576,0.0
2,0.10461930185556412,2097.152,0.0
3,0.10461930185556412,3145.728,0.0
4,0.10461930185556412,4194.304,0.0
5,0.10461930185556412,5242.88,0.0
6,0.10461930185556412,6291.456,0.0
7,0.10461930185556412,7340.032,17301.5
8,0.10461930185556412,8388.608,19773.145
9,0.10461930185556412,9437.184,0.0
10,0.10461930185556412,10485.76,0.0
11,0.10461930185556412,1048.576,2471.643
12,0.10461930185556412,2097.152,4943.286
13,0.10461930185556412,3145.728,7414.9287
14,0.10461930185556412,4194.304,9886.572
15,0.10461930185556412,5242.88,12358.214
17,0.10461930185556412,7340.032,17301.5
16,0.10461930185556412,6291.456,14829.857
19,0.10461930185556412,9437.184,22244.785
18,0.10461930185556412,8388.608,19773.145
20,0.10461930185556412,10485.76,24716.428
1,0.10462267696857452,1048.576,0.0
2,0.10462267696857452,2097.152,0.0
3,0.10462267696857452,3145.728,0.0
4,0.10462267696857452,4194.304,0.0
5,0.10462267696857452,5242.88,0.0
6,0.10462267696857452,6291.456,0.0
7,0.10462267696857452,7340.032,15330.444
8,0.10462267696857452,8388.608,17520.508
9,0.10462267696857452,9437.184,19710.568
10,0.10462267696857452,10485.76,0.0
11,0.10462267696857452,1048.576,2190.0635
12,0.10462267696857452,2097.152,4380.127
13,0.10462267696857452,3145.728,6570.1904
14,0.10462267696857452,4194.304,8760.254
15,0.10462267696857452,5242.88,10950.316
17,0.10462267696857452,7340.032,15330.444
16,0.10462267696857452,6291.456,13140.381
19,0.10462267696857452,9437.184,19710.568
18,0.10462267696857452,8388.608,17520.508
20,0.10462267696857452,10485.76,21900.633
1,0.10466063767671585,1048.576,0.0
2,0.10466063767671585,2097.152,0.0
3,0.10466063767671585,3145.728,0.0
4,0.10466063767671585,4194.304,0.0
5,0.10466063767671585,5242.88,0.0
6,0.10466063767671585,6291.456,12212.824
7,0.10466063767671585,7340.032,14248.295
8,0.10466063767671585,8388.608,16283.765
9,0.10466063767671585,9437.184,18319.234
10,0.10466063767671585,10485.76,0.0
11,0.10466063767671585,1048.576,2035.4706
12,0.10466063767671585,2097.152,4070.9412
13,0.10466063767671585,3145.728,6106.412
14,0.10466063767671585,4194.304,8141.8823
15,0.10466063767671585,5242.88,10177.353
17,0.10466063767671585,7340.032,14248.295
16,0.10466063767671585,6291.456,12212.824
19,0.10466063767671585,9437.184,18319.234
18,0.10466063767671585,8388.608,16283.765
20,0.10466063767671585,10485.76,20354.705
1,0.10466311872005463,1048.576,2011.8025
2,0.10466311872005463,2097.152,0.0
3,0.10466311872005463,3145.728,0.0
4,0.10466311872005463,4194.304,0.0
5,0.10466311872005463,5242.88,0.0
6,0.10466311872005463,6291.456,12070.814
7,0.10466311872005463,7340.032,14082.618
8,0.10466311872005463,8388.608,16094.42
9,0.10466311872005463,9437.184,18106.22
10,0.10466311872005463,10485.76,0.0
11,0.10466311872005463,1048.576,2011.8025
12,0.10466311872005463,2097.152,4023.605
13,0.10466311872005463,3145.728,6035.407
14,0.10466311872005463,4194.304,8047.21
15,0.10466311872005463,5242.88,10059.012
17,0.10466311872005463,7340.032,14082.618
16,0.10466311872005463,6291.456,12070.814
19,0.10466311872005463,9437.184,18106.22
18,0.10466311872005463,8388.608,16094.42
20,0.10466311872005463,10485.76,20118.023
1,0.10468456149101257,1048.576,2246.9482
2,0.10468456149101257,2097.152,0.0
3,0.10468456149101257,3145.728,0.0
4,0.10468456149101257,4194.304,0.0
5,0.10468456149101257,5242.88,0.0
6,0.10468456149101257,6291.456,13481.6875
7,0.10468456149101257,7340.032,15728.637
8,0.10468456149101257,8388.608,17975.586
9,0.10468456149101257,9437.184,0.0
10,0.10468456149101257,10485.76,0.0
11,0.10468456149101257,1048.576,2246.9482
12,0.10468456149101257,2097.152,4493.8965
13,0.10468456149101257,3145.728,6740.8438
14,0.10468456149101257,4194.304,8987.793
15,0.10468456149101257,5242.88,11234.74
17,0.10468456149101257,7340.032,15728.637
16,0.10468456149101257,6291.456,13481.6875
19,0.10468456149101257,9437.184,20222.531
18,0.10468456149101257,8388.608,17975.586
20,0.10468456149101257,10485.76,22469.48
1,0.10470768064260483,1048.576,2507.4636
2,0.10470768064260483,2097.152,0.0
3,0.10470768064260483,3145.728,0.0
4,0.10470768064260483,4194.304,0.0
5,0.10470768064260483,5242.88,0.0
6,0.10470768064260483,6291.456,15044.781
7,0.10470768064260483,7340.032,17552.246
8,0.10470768064260483,8388.608,0.0
9,0.10470768064260483,9437.184,0.0
10,0.10470768064260483,10485.76,0.0
11,0.10470768064260483,1048.576,2507.4636
12,0.10470768064260483,2097.152,5014.9272
13,0.10470768064260483,3145.728,7522.3906
14,0.10470768064260483,4194.304,10029.8545
15,0.10470768064260483,5242.88,12537.317
17,0.10470768064260483,7340.032,17552.246
16,0.10470768064260483,6291.456,15044.781
19,0.10470768064260483,9437.184,22567.172
18,0.10470768064260483,8388.608,20059.709
20,0.10470768064260483,10485.76,25074.635
1,0.10474236309528351,1048.576,3089.5537
2,0.10474236309528351,2097.152,0.0
3,0.10474236309528351,3145.728,0.0
4,0.10474236309528351,4194.304,0.0
5,0.10474236309528351,5242.88,0.0
6,0.10474236309528351,6291.456,0.0
7,0.10474236309528351,7340.032,0.0
8,0.10474236309528351,8388.608,0.0
9,0.10474236309528351,9437.184,0.0
10,0.10474236309528351,10485.76,0.0
11,0.10474236309528351,1048.576,3089.5537
12,0.10474236309528351,2097.152,6179.1074
13,0.10474236309528351,3145.728,9268.661
14,0.10474236309528351,4194.304,12358.215
15,0.10474236309528351,5242.88,15447.767
17,0.10474236309528351,7340.032,21626.875
16,0.10474236309528351,6291.456,18537.322
19,0.10474236309528351,9437.184,27805.979
18,0.10474236309528351,8388.608,24716.43
20,0.10474236309528351,10485.76,30895.533
1,0.10478711128234863,1048.576,2790.5647
2,0.10478711128234863,2097.152,0.0
3,0.10478711128234863,3145.728,0.0
4,0.10478711128234863,4194.304,0.0
5,0.10478711128234863,5242.88,0.0
6,0.10478711128234863,6291.456,16743.389
7,0.10478711128234863,7340.032,0.0
8,0.10478711128234863,8388.608,0.0
9,0.10478711128234863,9437.184,0.0
10,0.10478711128234863,10485.76,0.0
11,0.10478711128234863,1048.576,2790.5647
12,0.10478711128234863,2097.152,5581.1294
13,0.10478711128234863,3145.728,8371.694
14,0.10478711128234863,4194.304,11162.259
15,0.10478711128234863,5242.88,13952.822
17,0.10478711128234863,7340.032,19533.953
16,0.10478711128234863,6291.456,16743.389
19,0.10478711128234863,9437.184,25115.08
18,0.10478711128234863,8388.608,22324.518
20,0.10478711128234863,10485.76,27905.645
1,0.10483072698116302,1048.576,2621.4395
2,0.10483072698116302,2097.152,0.0
3,0.10483072698116302,3145.728,0.0
4,0.10483072698116302,4194.304,10485.758
5,0.10483072698116302,5242.88,0.0
6,0.10483072698116302,6291.456,15728.637
7,0.10483072698116302,7340.032,0.0
8,0.10483072698116302,8388.608,0.0
9,0.10483072698116302,9437.184,0.0
10,0.10483072698116302,10485.76,0.0
11,0.10483072698116302,1048.576,2621.4395
12,0.10483072698116302,2097.152,5242.879
13,0.10483072698116302,3145.728,7864.3184
14,0.10483072698116302,4194.304,10485.758
15,0.10483072698116302,5242.88,13107.197
17,0.10483072698116302,7340.032,18350.076
16,0.10483072698116302,6291.456,15728.637
19,0.10483072698116302,9437.184,23592.953
18,0.10483072698116302,8388.608,20971.516
20,0.10483072698116302,10485.76,26214.395
1,0.10483193397521973,1048.576,2276.5134
2,0.10483193397521973,2097.152,0.0
3,0.10483193397521973,3145.728,0.0
4,0.10483193397521973,4194.304,9106.054
5,0.10483193397521973,5242.88,0.0
6,0.10483193397521973,6291.456,13659.08
7,0.10483193397521973,7340.032,0.0
8,0.10483193397521973,8388.608,0.0
9,0.10483193397521973,9437.184,0.0
10,0.10483193397521973,10485.76,22765.133
11,0.10483193397521973,1048.576,2276.5134
12,0.10483193397521973,2097.152,4553.027
13,0.10483193397521973,3145.728,6829.54
14,0.10483193397521973,4194.304,9106.054
15,0.10483193397521973,5242.88,11382.566
17,0.10483193397521973,7340.032,15935.593
16,0.10483193397521973,6291.456,13659.08
19,0.10483193397521973,9437.184,20488.617
18,0.10483193397521973,8388.608,18212.107
20,0.10483193397521973,10485.76,22765.133
1,0.10485795885324478,1048.576,2471.643
2,0.10485795885324478,2097.152,0.0
3,0.10485795885324478,3145.728,0.0
4,0.10485795885324478,4194.304,9886.572
5,0.10485795885324478,5242.88,0.0
6,0.10485795885324478,6291.456,0.0
7,0.10485795885324478,7340.032,0.0
8,0.10485795885324478,8388.608,0.0
9,0.10485795885324478,9437.184,0.0
10,0.10485795885324478,10485.76,24716.428
11,0.10485795885324478,1048.576,2471.643
12,0.10485795885324478,2097.152,4943.286
13,0.10485795885324478,3145.728,7414.9287
14,0.10485795885324478,4194.304,9886.572
15,0.10485795885324478,5242.88,12358.214
17,0.10485795885324478,7340.032,17301.5
16,0.10485795885324478,6291.456,14829.857
19,0.10485795885324478,9437.184,22244.785
18,0.10485795885324478,8388.608,19773.145
20,0.10485795885324478,10485.76,24716.428
1,0.10487682372331619,1048.576,2544.3381
2,0.10487682372331619,2097.152,0.0
3,0.10487682372331619,3145.728,0.0
4,0.10487682372331619,4194.304,10177.353
5,0.10487682372331619,5242.88,0.0
6,0.10487682372331619,6291.456,0.0
7,0.10487682372331619,7340.032,0.0
8,0.10487682372331619,8388.608,20354.705
9,0.10487682372331619,9437.184,0.0
10,0.10487682372331619,10485.76,0.0
11,0.10487682372331619,1048.576,2544.3381
12,0.10487682372331619,2097.152,5088.6763
13,0.10487682372331619,3145.728,7633.014
14,0.10487682372331619,4194.304,10177.353
15,0.10487682372331619,5242.88,12721.69
17,0.10487682372331619,7340.032,17810.367
16,0.10487682372331619,6291.456,15266.028
19,0.10487682372331619,9437.184,22899.043
18,0.10487682372331619,8388.608,20354.705
20,0.10487682372331619,10485.76,25443.38
1,0.10490579903125763,1048.576,2306.867
2,0.10490579903125763,2097.152,0.0
3,0.10490579903125763,3145.728,0.0
4,0.10490579903125763,4194.304,9227.468
5,0.10490579903125763,5242.88,0.0
6,0.10490579903125763,6291.456,0.0
7,0.10490579903125763,7340.032,16148.068
8,0.10490579903125763,8388.608,18454.936
9,0.10490579903125763,9437.184,0.0
10,0.10490579903125763,10485.76,0.0
11,0.10490579903125763,1048.576,2306.867
12,0.10490579903125763,2097.152,4613.734
13,0.10490579903125763,3145.728,6920.6006
14,0.10490579903125763,4194.304,9227.468
15,0.10490579903125763,5242.88,11534.334
17,0.10490579903125763,7340.032,16148.068
16,0.10490579903125763,6291.456,13841.201
19,0.10490579903125763,9437.184,20761.8
18,0.10490579903125763,8388.608,18454.936
20,0.10490579903125763,10485.76,23068.668
1,0.10493887960910797,1048.576,2582.3135
2,0.10493887960910797,2097.152,0.0
3,0.10493887960910797,3145.728,0.0
4,0.10493887960910797,4194.304,10329.254
5,0.10493887960910797,5242.88,0.0
6,0.10493887960910797,6291.456,0.0
7,0.10493887960910797,7340.032,18076.195
8,0.10493887960910797,8388.608,0.0
9,0.10493887960910797,9437.184,0.0
10,0.10493887960910797,10485.76,0.0
11,0.10493887960910797,1048.576,2582.3135
12,0.10493887960910797,2097.152,5164.627
13,0.10493887960910797,3145.728,7746.9404
14,0.10493887960910797,4194.304,10329.254
15,0.10493887960910797,5242.88,12911.566
17,0.10493887960910797,7340.032,18076.195
16,0.10493887960910797,6291.456,15493.881
19,0.10493887960910797,9437.184,23240.82
18,0.10493887960910797,8388.608,20658.508
20,0.10493887960910797,10485.76,25823.133
1,0.10497355461120605,1048.576,2883.5835
2,0.10497355461120605,2097.152,0.0
3,0.10497355461120605,3145.728,0.0
4,0.10497355461120605,4194.304,11534.334
5,0.10497355461120605,5242.88,0.0
6,0.10497355461120605,6291.456,0.0
7,0.10497355461120605,7340.032,0.0
8,0.10497355461120605,8388.608,0.0
9,0.10497355461120605,9437.184,0.0
10,0.10497355461120605,10485.76,0.0
11,0.10497355461120605,1048.576,2883.5835
12,0.10497355461120605,2097.152,5767.167
13,0.10497355461120605,3145.728,8650.749
14,0.10497355461120605,4194.304,11534.334
