flowId,currentTime,minimumBandwidth,allocatedBandwidth
13,0.0026076212525367737,3145.728,5581.1304
14,0.0026076212525367737,4194.304,7441.507
15,0.0026076212525367737,5242.88,9301.883
17,0.0026076212525367737,7340.032,13022.636
16,0.0026076212525367737,6291.456,11162.261
19,0.0026076212525367737,9437.184,16743.389
18,0.0026076212525367737,8388.608,14883.014
20,0.0026076212525367737,10485.76,18603.766
1,0.0026356095913797617,1048.576,2035.4706
2,0.0026356095913797617,2097.152,4070.9412
3,0.0026356095913797617,3145.728,6106.412
4,0.0026356095913797617,4194.304,8141.8823
5,0.0026356095913797617,5242.88,10177.353
6,0.0026356095913797617,6291.456,12212.824
7,0.0026356095913797617,7340.032,0.0
8,0.0026356095913797617,8388.608,0.0
9,0.0026356095913797617,9437.184,18319.234
10,0.0026356095913797617,10485.76,0.0
11,0.0026356095913797617,1048.576,2035.4706
12,0.0026356095913797617,2097.152,4070.9412
13,0.0026356095913797617,3145.728,6106.412
14,0.0026356095913797617,4194.304,8141.8823
15,0.0026356095913797617,5242.88,10177.353
17,0.0026356095913797617,7340.032,14248.295
16,0.0026356095913797617,6291.456,12212.824
19,0.0026356095913797617,9437.184,18319.234
18,0.0026356095913797617,8388.608,16283.765
20,0.0026356095913797617,10485.76,20354.705
1,0.0026471694000065327,1048.576,2190.0635
2,0.0026471694000065327,2097.152,4380.127
3,0.0026471694000065327,3145.728,6570.1904
4,0.0026471694000065327,4194.304,8760.254
5,0.0026471694000065327,5242.88,10950.316
6,0.0026471694000065327,6291.456,0.0
7,0.0026471694000065327,7340.032,0.0
8,0.0026471694000065327,8388.608,0.0
9,0.0026471694000065327,9437.184,19710.568
10,0.0026471694000065327,10485.76,0.0
11,0.0026471694000065327,1048.576,2190.0635
12,0.0026471694000065327,2097.152,4380.127
13,0.0026471694000065327,3145.728,6570.1904
14,0.0026471694000065327,4194.304,8760.254
15,0.0026471694000065327,5242.88,10950.316
17,0.0026471694000065327,7340.032,15330.444
16,0.0026471694000065327,6291.456,13140.381
19,0.0026471694000065327,9437.184,19710.568
18,0.0026471694000065327,8388.608,17520.508
20,0.0026471694000065327,10485.76,21900.633
1,0.00265872897580266,1048.576,2471.643
2,0.00265872897580266,2097.152,4943.286
3,0.00265872897580266,3145.728,7414.9287
4,0.00265872897580266,4194.304,9886.572
5,0.00265872897580266,5242.88,12358.214
6,0.00265872897580266,6291.456,0.0
7,0.00265872897580266,7340.032,0.0
8,0.00265872897580266,8388.608,0.0
9,0.00265872897580266,9437.184,0.0
10,0.00265872897580266,10485.76,0.0
11,0.00265872897580266,1048.576,2471.643
12,0.00265872897580266,2097.152,4943.286
13,0.00265872897580266,3145.728,7414.9287
14,0.00265872897580266,4194.304,9886.572
15,0.00265872897580266,5242.88,12358.214
17,0.00265872897580266,7340.032,17301.5
16,0.00265872897580266,6291.456,14829.857
19,0.00265872897580266,9437.184,22244.785
18,0.00265872897580266,8388.608,19773.145
20,0.00265872897580266,10485.76,24716.428
1,0.002664821455255151,1048.576,2276.5134
2,0.002664821455255151,2097.152,4553.027
3,0.002664821455255151,3145.728,6829.54
4,0.002664821455255151,4194.304,9106.054
5,0.002664821455255151,5242.88,11382.566
6,0.002664821455255151,6291.456,13659.08
7,0.002664821455255151,7340.032,0.0
8,0.002664821455255151,8388.608,0.0
9,0.002664821455255151,9437.184,0.0
10,0.002664821455255151,10485.76,0.0
11,0.002664821455255151,1048.576,2276.5134
12,0.002664821455255151,2097.152,4553.027
13,0.002664821455255151,3145.728,6829.54
14,0.002664821455255151,4194.304,9106.054
15,0.002664821455255151,5242.88,11382.566
17,0.002664821455255151,7340.032,15935.593
16,0.002664821455255151,6291.456,13659.08
19,0.002664821455255151,9437.184,20488.617
18,0.002664821455255151,8388.608,18212.107
20,0.002664821455255151,10485.76,22765.133
1,0.0026809328701347113,1048.576,2011.8025
2,0.0026809328701347113,2097.152,4023.605
3,0.0026809328701347113,3145.728,6035.407
4,0.0026809328701347113,4194.304,8047.21
5,0.0026809328701347113,5242.88,10059.012
6,0.0026809328701347113,6291.456,12070.814
7,0.0026809328701347113,7340.032,0.0
8,0.0026809328701347113,8388.608,0.0
9,0.0026809328701347113,9437.184,0.0
10,0.0026809328701347113,10485.76,20118.023
11,0.0026809328701347113,1048.576,2011.8025
12,0.0026809328701347113,2097.152,4023.605
13,0.0026809328701347113,3145.728,6035.407
14,0.0026809328701347113,4194.304,8047.21
15,0.0026809328701347113,5242.88,10059.012
17,0.0026809328701347113,7340.032,14082.618
16,0.0026809328701347113,6291.456,12070.814
19,0.0026809328701347113,9437.184,18106.22
18,0.0026809328701347113,8388.608,16094.42
20,0.0026809328701347113,10485.76,20118.023
1,0.002710642758756876,1048.576,1821.2108
2,0.002710642758756876,2097.152,3642.4216
3,0.002710642758756876,3145.728,5463.6323
4,0.002710642758756876,4194.304,7284.8433
5,0.002710642758756876,5242.88,9106.054
6,0.002710642758756876,6291.456,10927.265
7,0.002710642758756876,7340.032,0.0
8,0.002710642758756876,8388.608,0.0
9,0.002710642758756876,9437.184,16390.895
10,0.002710642758756876,10485.76,18212.107
11,0.002710642758756876,1048.576,1821.2108
12,0.002710642758756876,2097.152,3642.4216
13,0.002710642758756876,3145.728,5463.6323
14,0.002710642758756876,4194.304,7284.8433
15,0.002710642758756876,5242.88,9106.054
17,0.002710642758756876,7340.032,12748.476
16,0.002710642758756876,6291.456,10927.265
19,0.002710642758756876,9437.184,16390.895
18,0.002710642758756876,8388.608,14569.687
20,0.002710642758756876,10485.76,18212.107
1,0.002739646937698126,1048.576,2035.4706
2,0.002739646937698126,2097.152,4070.9412
3,0.002739646937698126,3145.728,6106.412
4,0.002739646937698126,4194.304,8141.8823
5,0.002739646937698126,5242.88,10177.353
6,0.002739646937698126,6291.456,12212.824
7,0.002739646937698126,7340.032,0.0
8,0.002739646937698126,8388.608,0.0
9,0.002739646937698126,9437.184,18319.234
10,0.002739646937698126,10485.76,0.0
11,0.002739646937698126,1048.576,2035.4706
12,0.002739646937698126,2097.152,4070.9412
13,0.002739646937698126,3145.728,6106.412
14,0.002739646937698126,4194.304,8141.8823
15,0.002739646937698126,5242.88,10177.353
17,0.002739646937698126,7340.032,14248.295
16,0.002739646937698126,6291.456,12212.824
19,0.002739646937698126,9437.184,18319.234
18,0.002739646937698126,8388.608,16283.765
20,0.002739646937698126,10485.76,20354.705
1,0.0027483515441417694,1048.576,1821.2108
2,0.0027483515441417694,2097.152,3642.4216
3,0.0027483515441417694,3145.728,5463.6323
4,0.0027483515441417694,4194.304,7284.8433
5,0.0027483515441417694,5242.88,9106.054
6,0.0027483515441417694,6291.456,10927.265
7,0.0027483515441417694,7340.032,0.0
8,0.0027483515441417694,8388.608,0.0
9,0.0027483515441417694,9437.184,16390.895
10,0.0027483515441417694,10485.76,18212.107
11,0.0027483515441417694,1048.576,1821.2108
12,0.0027483515441417694,2097.152,3642.4216
13,0.0027483515441417694,3145.728,5463.6323
14,0.0027483515441417694,4194.304,7284.8433
15,0.0027483515441417694,5242.88,9106.054
17,0.0027483515441417694,7340.032,12748.476
16,0.0027483515441417694,6291.456,10927.265
19,0.0027483515441417694,9437.184,16390.895
18,0.0027483515441417694,8388.608,14569.687
20,0.0027483515441417694,10485.76,18212.107
1,0.002771544037386775,1048.576,2011.8025
2,0.002771544037386775,2097.152,4023.605
3,0.002771544037386775,3145.728,6035.407
4,0.002771544037386775,4194.304,8047.21
5,0.002771544037386775,5242.88,10059.012
6,0.002771544037386775,6291.456,12070.814
7,0.002771544037386775,7340.032,0.0
8,0.002771544037386775,8388.608,0.0
9,0.002771544037386775,9437.184,0.0
10,0.002771544037386775,10485.76,20118.023
11,0.002771544037386775,1048.576,2011.8025
12,0.002771544037386775,2097.152,4023.605
13,0.002771544037386775,3145.728,6035.407
14,0.002771544037386775,4194.304,8047.21
15,0.002771544037386775,5242.88,10059.012
17,0.002771544037386775,7340.032,14082.618
16,0.002771544037386775,6291.456,12070.814
19,0.002771544037386775,9437.184,18106.22
18,0.002771544037386775,8388.608,16094.42
20,0.002771544037386775,10485.76,20118.023
1,0.0027762362733483315,1048.576,1840.5853
2,0.0027762362733483315,2097.152,3681.1707
3,0.0027762362733483315,3145.728,5521.756
4,0.0027762362733483315,4194.304,7362.3413
5,0.0027762362733483315,5242.88,9202.927
6,0.0027762362733483315,6291.456,11043.512
7,0.0027762362733483315,7340.032,0.0
8,0.0027762362733483315,8388.608,14724.683
9,0.0027762362733483315,9437.184,0.0
10,0.0027762362733483315,10485.76,18405.854
11,0.0027762362733483315,1048.576,1840.5853
12,0.0027762362733483315,2097.152,3681.1707
13,0.0027762362733483315,3145.728,5521.756
14,0.0027762362733483315,4194.304,7362.3413
15,0.0027762362733483315,5242.88,9202.927
17,0.0027762362733483315,7340.032,12884.098
16,0.0027762362733483315,6291.456,11043.512
19,0.0027762362733483315,9437.184,16565.266
18,0.0027762362733483315,8388.608,14724.683
20,0.0027762362733483315,10485.76,18405.854
1,0.0027944392058998346,1048.576,1880.5979
2,0.0027944392058998346,2097.152,0.0
3,0.0027944392058998346,3145.728,5641.7935
4,0.0027944392058998346,4194.304,7522.3916
5,0.0027944392058998346,5242.88,9402.989
6,0.0027944392058998346,6291.456,11283.587
7,0.0027944392058998346,7340.032,0.0
8,0.0027944392058998346,8388.608,15044.783
9,0.0027944392058998346,9437.184,0.0
10,0.0027944392058998346,10485.76,18805.979
11,0.0027944392058998346,1048.576,1880.5979
12,0.0027944392058998346,2097.152,3761.1958
13,0.0027944392058998346,3145.728,5641.7935
14,0.0027944392058998346,4194.304,7522.3916
15,0.0027944392058998346,5242.88,9402.989
17,0.0027944392058998346,7340.032,13164.186
16,0.0027944392058998346,6291.456,11283.587
19,0.0027944392058998346,9437.184,16925.38
18,0.0027944392058998346,8388.608,15044.783
20,0.0027944392058998346,10485.76,18805.979
1,0.0028254236094653606,1048.576,1747.6265
2,0.0028254236094653606,2097.152,0.0
3,0.0028254236094653606,3145.728,5242.879
4,0.0028254236094653606,4194.304,6990.506
5,0.0028254236094653606,5242.88,8738.131
6,0.0028254236094653606,6291.456,10485.758
7,0.0028254236094653606,7340.032,12233.385
8,0.0028254236094653606,8388.608,13981.012
9,0.0028254236094653606,9437.184,0.0
10,0.0028254236094653606,10485.76,17476.262
11,0.0028254236094653606,1048.576,1747.6265
12,0.0028254236094653606,2097.152,3495.253
13,0.0028254236094653606,3145.728,5242.879
14,0.0028254236094653606,4194.304,6990.506
15,0.0028254236094653606,5242.88,8738.131
17,0.0028254236094653606,7340.032,12233.385
16,0.0028254236094653606,6291.456,10485.758
19,0.0028254236094653606,9437.184,15728.636
18,0.0028254236094653606,8388.608,13981.012
20,0.0028254236094653606,10485.76,17476.262
1,0.0028436840511858463,1048.576,1802.2397
2,0.0028436840511858463,2097.152,0.0
3,0.0028436840511858463,3145.728,0.0
4,0.0028436840511858463,4194.304,7208.959
5,0.0028436840511858463,5242.88,9011.198
6,0.0028436840511858463,6291.456,10813.438
7,0.0028436840511858463,7340.032,12615.678
8,0.0028436840511858463,8388.608,14417.918
9,0.0028436840511858463,9437.184,0.0
10,0.0028436840511858463,10485.76,18022.396
11,0.0028436840511858463,1048.576,1802.2397
12,0.0028436840511858463,2097.152,3604.4795
13,0.0028436840511858463,3145.728,5406.719
14,0.0028436840511858463,4194.304,7208.959
15,0.0028436840511858463,5242.88,9011.198
17,0.0028436840511858463,7340.032,12615.678
16,0.0028436840511858463,6291.456,10813.438
19,0.0028436840511858463,9437.184,16220.156
18,0.0028436840511858463,8388.608,14417.918
20,0.0028436840511858463,10485.76,18022.396
1,0.0028552438598126173,1048.576,1966.0797
2,0.0028552438598126173,2097.152,0.0
3,0.0028552438598126173,3145.728,0.0
4,0.0028552438598126173,4194.304,7864.319
5,0.0028552438598126173,5242.88,9830.398
6,0.0028552438598126173,6291.456,11796.479
7,0.0028552438598126173,7340.032,13762.558
8,0.0028552438598126173,8388.608,0.0
9,0.0028552438598126173,9437.184,0.0
10,0.0028552438598126173,10485.76,19660.797
11,0.0028552438598126173,1048.576,1966.0797
12,0.0028552438598126173,2097.152,3932.1594
13,0.0028552438598126173,3145.728,5898.2393
14,0.0028552438598126173,4194.304,7864.319
15,0.0028552438598126173,5242.88,9830.398
17,0.0028552438598126173,7340.032,13762.558
16,0.0028552438598126173,6291.456,11796.479
19,0.0028552438598126173,9437.184,17694.717
18,0.0028552438598126173,8388.608,15728.638
20,0.0028552438598126173,10485.76,19660.797
1,0.0028687668964266777,1048.576,1922.389
2,0.0028687668964266777,2097.152,3844.778
3,0.0028687668964266777,3145.728,0.0
4,0.0028687668964266777,4194.304,7689.556
5,0.0028687668964266777,5242.88,9611.944
6,0.0028687668964266777,6291.456,11534.334
7,0.0028687668964266777,7340.032,13456.723
8,0.0028687668964266777,8388.608,0.0
9,0.0028687668964266777,9437.184,0.0
10,0.0028687668964266777,10485.76,19223.889
11,0.0028687668964266777,1048.576,1922.389
12,0.0028687668964266777,2097.152,3844.778
13,0.0028687668964266777,3145.728,5767.167
14,0.0028687668964266777,4194.304,7689.556
15,0.0028687668964266777,5242.88,9611.944
17,0.0028687668964266777,7340.032,13456.723
16,0.0028687668964266777,6291.456,11534.334
19,0.0028687668964266777,9437.184,17301.5
18,0.0028687668964266777,8388.608,15379.112
20,0.0028687668964266777,10485.76,19223.889
1,0.002912514843046665,1048.576,2162.6877
2,0.002912514843046665,2097.152,4325.3755
3,0.002912514843046665,3145.728,0.0
4,0.002912514843046665,4194.304,8650.751
5,0.002912514843046665,5242.88,10813.4375
6,0.002912514843046665,6291.456,12976.126
7,0.002912514843046665,7340.032,15138.813
8,0.002912514843046665,8388.608,0.0
9,0.002912514843046665,9437.184,0.0
10,0.002912514843046665,10485.76,0.0
11,0.002912514843046665,1048.576,2162.6877
12,0.002912514843046665,2097.152,4325.3755
13,0.002912514843046665,3145.728,6488.063
14,0.002912514843046665,4194.304,8650.751
15,0.002912514843046665,5242.88,10813.4375
17,0.002912514843046665,7340.032,15138.813
16,0.002912514843046665,6291.456,12976.126
19,0.002912514843046665,9437.184,19464.188
18,0.002912514843046665,8388.608,17301.502
20,0.002912514843046665,10485.76,21626.875
1,0.0029251950327306986,1048.576,1966.0797
2,0.0029251950327306986,2097.152,3932.1594
3,0.0029251950327306986,3145.728,0.0
4,0.0029251950327306986,4194.304,7864.319
5,0.0029251950327306986,5242.88,9830.398
6,0.0029251950327306986,6291.456,11796.479
7,0.0029251950327306986,7340.032,13762.558
8,0.0029251950327306986,8388.608,15728.638
9,0.0029251950327306986,9437.184,0.0
10,0.0029251950327306986,10485.76,0.0
11,0.0029251950327306986,1048.576,1966.0797
12,0.0029251950327306986,2097.152,3932.1594
13,0.0029251950327306986,3145.728,5898.2393
14,0.0029251950327306986,4194.304,7864.319
15,0.0029251950327306986,5242.88,9830.398
17,0.0029251950327306986,7340.032,13762.558
16,0.0029251950327306986,6291.456,11796.479
19,0.0029251950327306986,9437.184,17694.717
18,0.0029251950327306986,8388.608,15728.638
20,0.0029251950327306986,10485.76,19660.797
1,0.0029569189064204693,1048.576,2059.7026
2,0.0029569189064204693,2097.152,4119.4053
3,0.0029569189064204693,3145.728,0.0
4,0.0029569189064204693,4194.304,0.0
5,0.0029569189064204693,5242.88,10298.512
6,0.0029569189064204693,6291.456,12358.215
7,0.0029569189064204693,7340.032,14417.917
8,0.0029569189064204693,8388.608,16477.621
9,0.0029569189064204693,9437.184,0.0
10,0.0029569189064204693,10485.76,0.0
11,0.0029569189064204693,1048.576,2059.7026
12,0.0029569189064204693,2097.152,4119.4053
13,0.0029569189064204693,3145.728,6179.1074
14,0.0029569189064204693,4194.304,8238.811
15,0.0029569189064204693,5242.88,10298.512
17,0.0029569189064204693,7340.032,14417.917
16,0.0029569189064204693,6291.456,12358.215
19,0.0029569189064204693,9437.184,18537.32
18,0.0029569189064204693,8388.608,16477.621
20,0.0029569189064204693,10485.76,20597.023
1,0.0029939599335193634,1048.576,2276.5134
2,0.0029939599335193634,2097.152,4553.027
3,0.0029939599335193634,3145.728,0.0
4,0.0029939599335193634,4194.304,0.0
5,0.0029939599335193634,5242.88,11382.566
6,0.0029939599335193634,6291.456,13659.08
7,0.0029939599335193634,7340.032,15935.593
8,0.0029939599335193634,8388.608,0.0
9,0.0029939599335193634,9437.184,0.0
10,0.0029939599335193634,10485.76,0.0
11,0.0029939599335193634,1048.576,2276.5134
12,0.0029939599335193634,2097.152,4553.027
13,0.0029939599335193634,3145.728,6829.54
14,0.0029939599335193634,4194.304,9106.054
15,0.0029939599335193634,5242.88,11382.566
17,0.0029939599335193634,7340.032,15935.593
16,0.0029939599335193634,6291.456,13659.08
19,0.0029939599335193634,9437.184,20488.617
18,0.0029939599335193634,8388.608,18212.107
20,0.0029939599335193634,10485.76,22765.133
1,0.003000156255438924,1048.576,2035.4706
2,0.003000156255438924,2097.152,4070.9412
3,0.003000156255438924,3145.728,0.0
4,0.003000156255438924,4194.304,0.0
5,0.003000156255438924,5242.88,10177.353
6,0.003000156255438924,6291.456,12212.824
7,0.003000156255438924,7340.032,14248.295
8,0.003000156255438924,8388.608,0.0
9,0.003000156255438924,9437.184,18319.234
10,0.003000156255438924,10485.76,0.0
11,0.003000156255438924,1048.576,2035.4706
12,0.003000156255438924,2097.152,4070.9412
13,0.003000156255438924,3145.728,6106.412
14,0.003000156255438924,4194.304,8141.8823
15,0.003000156255438924,5242.88,10177.353
17,0.003000156255438924,7340.032,14248.295
16,0.003000156255438924,6291.456,12212.824
19,0.003000156255438924,9437.184,18319.234
18,0.003000156255438924,8388.608,16283.765
20,0.003000156255438924,10485.76,20354.705
1,0.003003078978508711,1048.576,1821.2108
2,0.003003078978508711,2097.152,3642.4216
3,0.003003078978508711,3145.728,0.0
4,0.003003078978508711,4194.304,0.0
5,0.003003078978508711,5242.88,9106.054
6,0.003003078978508711,6291.456,10927.265
7,0.003003078978508711,7340.032,12748.476
8,0.003003078978508711,8388.608,0.0
9,0.003003078978508711,9437.184,16390.895
10,0.003003078978508711,10485.76,18212.107
11,0.003003078978508711,1048.576,1821.2108
12,0.003003078978508711,2097.152,3642.4216
13,0.003003078978508711,3145.728,5463.6323
14,0.003003078978508711,4194.304,7284.8433
15,0.003003078978508711,5242.88,9106.054
17,0.003003078978508711,7340.032,12748.476
16,0.003003078978508711,6291.456,10927.265
19,0.003003078978508711,9437.184,16390.895
18,0.003003078978508711,8388.608,14569.687
20,0.003003078978508711,10485.76,18212.107
1,0.003121116664260626,1048.576,2035.4706
2,0.003121116664260626,2097.152,4070.9412
3,0.003121116664260626,3145.728,0.0
4,0.003121116664260626,4194.304,0.0
5,0.003121116664260626,5242.88,10177.353
6,0.003121116664260626,6291.456,12212.824
7,0.003121116664260626,7340.032,14248.295
